Feature ID	domain	phyla	class	order	family	genus	specie
3430b938ef615c01de34c4b5a2037daa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
2c48085b1eb1390c9885ea8619ed5794	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Pseudomonadaceae	D_5__Pseudomonas	
a5151d04a27309f803ca8604411d32d3	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Pseudorhodobacter	Ambiguous_taxa
78cf15dc2435f23f6a7ae8371d9cbe7f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__uncultured	
67d2340e75d811cc3c778208c98dbb2e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	Ambiguous_taxa
63731c03ae0a112c431a481546a03c9b	Unassigned						
61f42dfe065fe8495c590c538d87a317	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae	D_5__Arenicella	D_6__uncultured bacterium
dc0fcb4cf2bf81b48a7417483f6a803c	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
99477f4aa0c39a32f9debbe7a18d2a1c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiotrichales	D_4__Thiotrichaceae	D_5__uncultured	
5419f5f0a0c7cba0df1fa39898fe5f3d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	Ambiguous_taxa
f9a10b7c5931601d018162bb8c29c9ae	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Rickettsiaceae	D_5__uncultured	D_6__metagenome
8ddd7339a01acfef9c64de9da44defec	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Aurantivirga	D_6__Aurantivirga profunda
9fc002a1f209cdb09246e6247d4554ae	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__Porticoccus	D_6__uncultured marine bacterium
0b6a1d50119a4081d3484011a69afb8f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	
e9692262ee99596af308fbebf290bbb7	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
58825b10fccb14a524a656b48d728f9f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	
8ed2414ea7293736b2662939e2ff053a	Unassigned						
09416c12f12d24a7b8339f53ed0f5601	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured			
c6dd77eae690f06b80f32fc8b5fe47e1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Pseudomonadaceae	D_5__Pseudomonas	
73bf129c310027d5bf7cfe4a8ca22122	Unassigned						
7a9daa81131e58e8523bc5b00e07d5af	Unassigned						
f7b7fc03a07aad9aa897710dc1264feb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Spongiibacteraceae	D_5__Sinobacterium	D_6__uncultured bacterium
5262fda3a2eeb857dac9b59d1f1ed2bd	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	D_6__uncultured marine bacterium
3a61a47edc9b360d5d7c9c593fb7c37d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__uncultured	
01e678809078aeda83a943798bc80f30	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	D_4__uncultured SAR86 cluster bacterium	D_5__uncultured SAR86 cluster bacterium	D_6__uncultured SAR86 cluster bacterium
bc03ef090d6f9f95496588a4102de8c5	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
1ceec0b02800e4cd5b87d2035db1dbc5	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Pseudofulvibacter	D_6__uncultured bacterium
97a834202057b33aa284ecfe1550cfac	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	D_5__Parasphingopyxis	
c025000f682968a693682d8222ce9391	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
26e57c848479c8c56be2647c6ed46ecc	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Maribius	Ambiguous_taxa
93a1619403f95cfa365f330920772d3f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	D_5__Erythrobacter	
e39b0588548c49c6f307b5e697659f5c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Arcticiflavibacter	
2f2d7e6769bcdadf3d5e084b864f2b41	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__Marinoscillum	D_6__uncultured marine bacterium
f3adff842294aa69f3274d863a4ea0d0	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Marimicrobium	D_6__uncultured bacterium
1a14aa689ccd5e93fb1017344db8aba1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	D_6__uncultured marine bacterium
9b56070c616eb57ead88614dd85ba7e3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
9e3c0470f75f5834d074610c87611c92	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae	D_5__[Eubacterium] fissicatena group	D_6__uncultured bacterium
f6287f34a51810b951efc9dbc3be11cd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
609638fa81facfc41616aa6855d583b3	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
09cc188b86e2790fb181cee7c7d2fa6c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__MWH-UniP1 aquatic group	D_6__uncultured bacterium
bef488d40bd8a3f7c64c67c3017d532d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured marine bacterium
95076d45a224a89037499b4e4ea290e0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Octadecabacter	D_6__uncultured bacterium
11dbc72d98a32aef1d49d912e00e83e6	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__uncultured	
eee67d88711cb32b0c63af85fb0dda24	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA10353 marine group	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
460bcbd86f03cea9851a4291398819d5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	D_5__Pseudahrensia	
deb44abd4167e20423c78f124dcfac1c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	D_6__Colwellia sp. FI 7-6
21e546ccdc0091612828c9106a3e3404	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
561cb2f8d713ad7df018c39c95ee50cc	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	
63a31e019331231cfc147eeab92b6362	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
8ae7b1230191d37d681eff0f8d8ee9fb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Ectothiorhodospirales	D_4__Ectothiorhodospiraceae	D_5__uncultured	Ambiguous_taxa
837547db047a96af32fb5960b4c0a8e4	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
b55b8a0a315270eae7ede7dba4a64132	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__uncultured marine bacterium	D_3__uncultured marine bacterium	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
c88eb1e24a697e2076e91f08b086f567	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__Marinoscillum	
d7af575d16da1bb12be1ba1b569411cc	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__Alkalimarinus	D_6__uncultured bacterium
4939102a64e87fa6fd4f448908767b78	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Frankiales	D_4__Sporichthyaceae	D_5__hgcI clade	D_6__Actinobacteria bacterium IMCC26103
4aa4346f412662a3c11d27581ff4eefa	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	D_6__uncultured marine bacterium
73931750a2441bfddb6aa906c5b98521	D_0__Bacteria	D_1__Proteobacteria	D_2__Zetaproteobacteria	D_3__Mariprofundales	D_4__Mariprofundaceae	D_5__Mariprofundus	
689e1af5466e1a6307d065af6697509f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__BD7-8			
8e511794353e53cfd3d5ebe502acd78b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Celeribacter	D_6__uncultured alpha proteobacterium
5a714121536fd8c1ed54372c325cf166	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Frankiales	D_4__Sporichthyaceae	D_5__hgcI clade	D_6__uncultured actinobacterium
2f94d2a47d424ba0e289749c5bdc79f4	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Ruminococcus 1	
7fb84532662b11828faf4d108890c9a1	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	Ambiguous_taxa
d3fd44102fd2d51a30573d7e695682de	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Pseudomonadaceae	D_5__Pseudomonas	
54fc64b61ef93095e04cdeab86e1729b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	
fc83a2f8aac3a413e574cac7c8d329b7	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Ruminococcaceae NK4A214 group	D_6__gut metagenome
487af6ca6628efad2f36649d766b8f00	D_0__Bacteria						
402e2b3123f61f873b1872fdf5611955	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
8f07cebb0a03e99a5d9292a03e767671	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	Ambiguous_taxa
9a5f15f7ed7429b7f3d22d4816f92c48	D_0__Bacteria	D_1__Actinobacteria	D_2__Coriobacteriia	D_3__Coriobacteriales	D_4__Atopobiaceae	D_5__Atopobium	D_6__Atopobium vaginae
aad7b00c9cf2190c9219ae2279b82991	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Colwelliaceae	D_5__Colwellia	
a61ae28de3999f9ed0bbb7a79554b222	Unassigned						
fd3bddb6e210a0abbd8e322f626f02b7	Unassigned						
ecc4dc7ea242ee5d3f78ce3dd39f9b23	D_0__Bacteria						
549e2f7079aee5a7e4b08311c9194062	Unassigned						
578299a90629a00225801a4007706ccd	D_0__Bacteria						
6942a112a16efc254a3429ffb478c567	Unassigned						
9384157c1e2b6056247e2684737f11b9	Unassigned						
b13668024431d597f6c5811773d0e4f7	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
b32390675f9604d4e33b5db786e8dc8b	D_0__Bacteria						
08c0a9c60a9317df711a76d9b86a67e3	Unassigned						
48e6bfe312690760a93a1f8ed9880bb5	Unassigned						
d399491842d84cd44e3d6d2389ae201b	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
1cfc6580b7e310c0ff357a8da9c0e118	Unassigned						
96adeecdb50cfcb89bdfc673048789ff	Unassigned						
1a078fd5a310c0ccb2379d6b7b2bcded	D_0__Bacteria						
f4df93a353bd8a1991d39e9830107c1e	D_0__Bacteria						
c4a85afdbed165b5d6f94c1bc63fca2f	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
1c7756e8ac94e3a6f97d7156c3cbf03b	Unassigned						
e77c524fc0ace75e52f0eed14b5de9f3	Unassigned						
5242e92636cacbe471fd1db676df1143	D_0__Bacteria						
56d950e8cb7ae33a8b8e20b4f429b6d5	Unassigned						
6e3ae1bf32dc03c00f46a4bcccfc4a83	D_0__Bacteria						
5a27557e3e7c7e3afe9c17a706b9c571	Unassigned						
25c27e8c04dbfbfb88c8f2f35acdd9c1	D_0__Bacteria						
490741a81e04ce6500f8e84b0c53e895	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
ca305112f636bc6096e3c1ed50382251	Unassigned						
8a17689d1432900779a143ee724f3127	Unassigned						
2ba6a5e31a573bd777aebd3f322b8e6d	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae		
97882e4e54c88187935d0b5f1a788338	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavicella	D_6__uncultured bacterium
c5ed38081f9669c2788133e26020fb0c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	
f9103b3a74659b015887930fb3b338d4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae		
bef877bc58405c1ec746cd620f632c5e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae		
0d7863ded664a29c12c7df561aa06ef6	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Peptococcaceae	D_5__uncultured	D_6__uncultured organism
108ed8466b8e04bf248fb7ae36d729ce	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Spongiibacteraceae	D_5__uncultured	Ambiguous_taxa
8849c43987050e91780756419caf5610	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	D_5__Pseudohoeflea	Ambiguous_taxa
b5a0d030969ae1065c69fb59a83d6786	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
17357f22e7541f69b55fd3186b77015b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Rhizobiaceae	D_5__Nitratireductor	
187476265d8218439cf15f128145f894	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Xanthobacteraceae	D_5__Bradyrhizobium	
d1a385f72a6baf112320cc0390707d7d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Moraxellaceae	D_5__Psychrobacter	
2b9db7d56d992656f49cf87a98b1aba2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Francisellales	D_4__Francisellaceae	D_5__Francisella	D_6__uncultured bacterium
249d02be768f93d0164c33dd7534b766	D_0__Bacteria						
7d13dc6c2504d689aef70c2c0d8700ca	D_0__Bacteria						
eb63c0ceffe2ed42bff7c0d684330c27	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
742779b83a9de328ce5a0b12f6c04513	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Lachnospiraceae		
e7d7119f26ae25f2ff9268f494421e2c	Unassigned						
8b35bd0a51532146365331fce7903938	Unassigned						
fdbd26d1d7b217ccad1960c132ba7c3b	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
9b034f93f830b4c5bdfb07e361a6aa7f	Unassigned						
38788b74536406bbf3f1ffbe92587f59	Unassigned						
834c5c35d1a62141034e244ffcaaf004	Unassigned						
25d2cca6097b200bf8f2b7052cf096d2	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
a316ccd8bfef527e77b223df01a72a4f	D_0__Bacteria						
4ec9d2af7bf0cd4b043c580020b60baf	D_0__Bacteria						
8764980adf324b0f620aec0d94744b19	Unassigned						
348a3aacce5e732500b09c734796fd60	D_0__Bacteria						
c0dc2695f8f233395080e6428e196f04	D_0__Bacteria						
86a2aeda898ed0e8fe893129d427db49	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__Candidatus Puniceispirillum	
5df9516f6aa2976dcadef03d7c233dfe	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
60666e1dc322ece1ada211a07c035b9c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavicella	Ambiguous_taxa
ed560fa10f870f127d9b5ff70f818998	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Ectothiorhodospirales	D_4__Ectothiorhodospiraceae	D_5__uncultured	
87d44eba2449d9f8645007dac8a28cc3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__Marinoscillum	
66b4fb8e91287d89b5650375ac69ad3b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__Amphritea	Ambiguous_taxa
8e6363038e5f5c480fb64010ab174b28	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	
d263e7bf4a354008650c37eebb89d7c8	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593		
e0ba74747322908945353cc17ab93662	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
e7f51a34e2d82579f7e151891e105790	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
5e5fc1e6cf8f675349d3915c1997f9a5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__AB1	D_5__uncultured organism	D_6__uncultured organism
5d1492f929be8346db71c45d58b5962d	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
2053c38f45560a54a0f649f5ba5a5938	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__uncultured bacterium MB13C05	D_3__uncultured bacterium MB13C05	D_4__uncultured bacterium MB13C05	D_5__uncultured bacterium MB13C05	D_6__uncultured bacterium MB13C05
c4248f57be702db210ebd41cdf4c2b49	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__AT-s2-59			
27293479fd8dc35c27ec3109f899699e	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__marine metagenome	D_3__marine metagenome	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
7be367365f66b516e3a6429571bcc1b0	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	D_6__uncultured bacterium
4326eb996a0da04a9220ec1db70d03b3	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Planktotalea	
1fa6b8f6ddfc97bde79286fbd11adf6e	D_0__Bacteria						
79374de8ef4202f00de8f34c8d5aab57	D_0__Bacteria						
940c6ec2532d33f9a9ca2a8fb3614683	D_0__Bacteria						
0fd6ded27b4d860d2ead09a1c4320649	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__uncultured	Ambiguous_taxa
93e718a1f8be24be23298714f6c8e364	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
9355f6f2adf6369e95e709f0b60780d7	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
71549f59ac62433e1776987887cdaaa8	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Luminiphilus	
fa56f30281b0323349183ff539bcc724	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__OM60(NOR5) clade	Ambiguous_taxa
2da8a0db6a2f9e0c262d7f2c2543a77b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
7e6b9c5d685d7ebda9fb8731b83babf4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__P13-46	D_5__uncultured bacterium	D_6__uncultured bacterium
7885dc5c4f719686d19190aa08e2a748	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	
ef48cd3ca527dbd578e204632530aeae	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Nitrincolaceae	D_5__uncultured	D_6__uncultured marine bacterium
2186d6593c945b437ece46fee0fdcdd1	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
6b781b093722adfc39e9e6e1a07e444e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__UBA4486			
dd11600e110828e1ae26a8f8a6c0f3db	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
e64f13a8e8e4d3dedad5baa5390b627a	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Sphingomonadales	D_4__Sphingomonadaceae	D_5__Sphingopyxis	Ambiguous_taxa
08fc7247a21293d950247fe7cf683b36	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__Candidatus Puniceispirillum	D_6__uncultured bacterium
a6858b8861499bd0cb898bc37db517ba	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Magnetospira	D_6__uncultured nuHF1 cluster bacterium HF0770_35I22
47fb2ff6ea47e71a236683691dd50e03	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
e665290ab83250928d727a207c0682d2	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__Marinicella	D_6__uncultured bacterium
78011aec818ffb9b3838924688ad5391	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	
778ea112cd1e583aedc6a0e278b89b4b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Planktomarina	
22970c776c5218291e217b6d592564ca	D_0__Bacteria	D_1__Acidobacteria	D_2__Thermoanaerobaculia	D_3__Thermoanaerobaculales	D_4__Thermoanaerobaculaceae	D_5__Subgroup 10	D_6__uncultured bacterium gp10
e2f5563bdce788ed5b54d5e3d3cc777b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__uncultured	
7aa00ee1833fa531713960920dd66980	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__marine metagenome	D_3__marine metagenome	D_4__marine metagenome	D_5__marine metagenome	D_6__marine metagenome
