Feature ID	domain	phyla	class	order	family	genus	specie
d424d94a7a74459cc166ccf988d9f3cf	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Coxiellales	D_4__Coxiellaceae	D_5__Coxiella	D_6__uncultured marine microorganism
8406ddeb3561d9cadcf09007247122aa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__MWH-UniP1 aquatic group	D_6__uncultured marine bacterium
0849b2a12d197b48e93e15a750874533	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured Flavobacteriia bacterium
88504ccccf908bd07cad252b49564924	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__Legionella	D_6__uncultured Legionellaceae bacterium
cdc8dd4d438b313eab581ed52579bc34	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae	D_5__Halioglobus	
6f188fae7bd16d203fb3248188e7b12e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Steroidobacterales	D_4__Woeseiaceae	D_5__Woeseia	D_6__uncultured marine bacterium
73c6630c10b0ace636f86290d1ed45f2	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__NB1-j	D_4__hydrothermal vent metagenome	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
f4ee93c493c5c1bd0c86222608d7c1f6	D_0__Bacteria	D_1__Planctomycetes	D_2__OM190	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
9a5e9ab3e9ab96d89edf14c67d92636f	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bdellovibrionales	D_4__Bdellovibrionaceae	D_5__OM27 clade	
3738c2df83b049cc780dbda73bd43898	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiotrichales	D_4__Thiotrichaceae	D_5__uncultured	
8fd407733876d131e8b4fe93526445ed	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__uncultured bacterium	D_6__uncultured bacterium
de012db41bdf99897da0ad423bed783f	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Muricauda	
af05bbc5d0322d019d1dd8600b489ad6	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	Ambiguous_taxa
94a61ffec44a82b75a6b3319840df7c1	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
bb341b30e30824b45182a57f131eb97f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
1152ad9aa494373443828664c73d193e	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	D_6__uncultured Bacteroidetes/Chlorobi group bacterium
972a6432feed7b7e8255538c359ca00b	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group		
75fc17cf8b0d82993653d802a7fa8a95	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade		
c7d8b348753a3365660886ad09583515	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Rubritalea	Ambiguous_taxa
c3387569fe9f755e3d4dd23f2bd72350	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
519c16ba1f94d0dd7123180ef6da617d	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
49cc3f1b842a04c4fc62ab018166c9aa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Pseudoalteromonadaceae	D_5__Pseudoalteromonas	
abea5692c3eee96733bd9820380f6401	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
1a17ad23f1338cea01a867faf5b25e4e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__AEGEAN-169 marine group		
1c5f193e388b79378547f911918ae86f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Phalacroma mitra	D_5__Phalacroma mitra	D_6__Phalacroma mitra
d5b1cc02a0d4acfa529ad426a5dcd8f8	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Winogradskyella	
8e88fdbcae4c6596fc8e877bed28448b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Moraxellaceae	D_5__Acinetobacter	
9e24a5bbb03cebc84f55bd984809aa24	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
092d28903d86898bdbbf2a294e70ba2a	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
df338230664abb1f1b523cb04bbfe9b3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured Bacteroidetes bacterium
5ff0c8de3284360ad3c5cfa24af2baad	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Croceibacter	Ambiguous_taxa
fece8e33fee242bd96fb801af8652d3c	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae	D_5__Sva0996 marine group	Ambiguous_taxa
7f8f5dc67fad8fcc09d47d84f7dc3028	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Gammaproteobacteria Incertae Sedis	D_4__Unknown Family	D_5__uncultured	
f1099cc887cc20aa4af2269e42e3add7	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Salinirepens	Ambiguous_taxa
c4d5216c8030045c70e2fb0235f9d965	D_0__Bacteria	D_1__Nitrospinae	D_2__Nitrospinia	D_3__Nitrospinales	D_4__Nitrospinaceae	D_5__Nitrospina	D_6__uncultured marine bacterium
ad5fc4b100158b8407a724217c61837c	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__uncultured	D_6__uncultured marine bacterium
697b6589bf2aaaee8d692076ce2e1578	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
79471f5fba0f477911622a7c790efcac	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Stappiaceae	D_5__Labrenzia	D_6__uncultured bacterium
2c15229c48d0db841ad01eb27f404445	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__SS1-B-06-26		
975a41d1dd08506e24f8e075261b5c85	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Saccharospirillaceae	D_5__Thalassolituus	Ambiguous_taxa
a74a6cc6505aba5a7c794b3b1cadf0e6	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Zunongwangia	
e554f5080a230c942d0a29d23d842c52	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Microtrichaceae		
f4eb20f831e0057a7a331ea0e0572ecd	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales			
a59bfa4a87862fb3ed92c41c9f9ecd18	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Flavicella	D_6__uncultured bacterium
270b64561e30dcc8e7f3fa55f1bf64f4	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__OM182 clade			
9e77cc45cb705e6d1e5303c1f74c9a38	D_0__Bacteria	D_1__Planctomycetes	D_2__Pla3 lineage	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
673b25bec5c49d021428b6ead4200d19	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Porticoccaceae	D_5__SAR92 clade	
fa504ae20384a12ebc22e37208e985d1	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Thiohalorhabdales	D_4__Thiohalorhabdaceae	D_5__uncultured	Ambiguous_taxa
e83126afdcb85d56872f802479d23c81	D_0__Archaea	D_1__Euryarchaeota	D_2__Thermoplasmata	D_3__Marine Group II			
079a7f3c47a450326ee5b68c56c9715b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Methylophilaceae	D_5__OM43 clade	
f0220dd037c86b18e37a5326ecbe4931	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
6ed86ef081f8b9297e236166d28a302d	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__Bdellovibrionales	D_4__Bdellovibrionaceae	D_5__OM27 clade	D_6__uncultured marine bacterium
d6d8924498707708c55403166151fd9f	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Burkholderiaceae	D_5__Limnohabitans	
7743cab995a9d4fd095b4eca6e90796f	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__NB1-j			
4a1c5fc2af1e245ed233e5ca5263bc34	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Vibrionales	D_4__Vibrionaceae	D_5__Vibrio	
3af7855b4a4eb9367d627c6ffa7d3d69	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured marine bacterium
a0393f2eed83d99ca741a0e13bfb9b11	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
f4d63f14df851820641d9b4d7a30bd33	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__SAR86 clade			
cedb7dff69acfd7b924645cc8803e57c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
ce23ac371a16971e58b18044940e92c9	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__hydrothermal vent metagenome	D_6__hydrothermal vent metagenome
c05003fd7b36f424185e9ddc399e3299	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
6451ada16ef47286c3b61d58a7c2b3df	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Sphingobacteriales	D_4__NS11-12 marine group	D_5__uncultured bacterium	D_6__uncultured bacterium
99a76b448413b71c511038f0c824061c	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Crocinitomicaceae	D_5__Fluviicola	
53ab8b177f3b1f2b33bbfb5813e74be6	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Nitrosomonadaceae	D_5__Nitrosomonas	D_6__uncultured Nitrosospira sp.
2d7cdb51c8d99a40a58fcaca2c3f31e5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__Mitochondria	D_5__metagenome	D_6__metagenome
fdc5095b7b01992bdff5584eb10b33bf	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Proboscia indica	D_5__Proboscia indica	D_6__Proboscia indica
29fbaeb1ee533bfadfc3cb5a023f704b	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Coxiellales	D_4__Coxiellaceae	D_5__Coxiella	D_6__uncultured bacterium
d1352a0b1199a116eb2159ef63189336	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
33d0b657d38b5d73e995c857cfe1a9ca	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Hemiselmis virescens	D_5__Hemiselmis virescens	D_6__Hemiselmis virescens
74f85ee51e8f2760df0d5cb27374c3f3	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
25989d3d957be80b42783fdb44169ab5	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
d87f2bfd2896653d84fae6798587762c	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Arenicellales	D_4__Arenicellaceae	D_5__uncultured	D_6__uncultured marine bacterium
fcfe73320d11c0be19622c3909a713fa	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Nephroselmis pyriformis	D_5__Nephroselmis pyriformis	D_6__Nephroselmis pyriformis
d5c7ef3f21279707b9836dfe508d0c50	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	
42d4d4890446c9b0c74b5df7f1e8a6de	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__Parvibaculaceae	D_5__uncultured	Ambiguous_taxa
a6efdb52a04e05a2a1be52f5516784fa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Rhodocyclaceae	D_5__Thauera	
dbf93a0585dca46f3971117da832b16c	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	D_4__uncultured marine bacterium	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
e5d025a342feaad22a82ade67a3a98fa	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Pseudomonadales	D_4__Moraxellaceae	D_5__Psychrobacter	
13619828c878447a5e2bc1cf8b804d6b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhizobiales	D_4__Stappiaceae	D_5__Labrenzia	Ambiguous_taxa
37422c0a920b60e884225c128820cca0	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__Algibacter	
494975433cf1f940b003816db0232f8b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Ruegeria	
b844a2d8b4d14b74b547abf223a0eb7f	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__uncultured Cryptomonadaceae	D_5__uncultured Cryptomonadaceae	D_6__uncultured Cryptomonadaceae
0a635599e3a612b93fef9bf232b5f23a	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Cytophagales	D_4__Cyclobacteriaceae	D_5__uncultured	D_6__uncultured marine bacterium
34ecdabd78bedeca140f3464ae227547	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
188d80af9eba69cbcf8e3f3556dbf4e5	D_0__Bacteria	D_1__Firmicutes	D_2__Clostridia	D_3__Clostridiales	D_4__Ruminococcaceae	D_5__Ruminiclostridium	D_6__uncultured bacterium
be68cca493bb35ba5660a147adadc369	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Alteromonadales	D_4__Idiomarinaceae	D_5__Idiomarina	
c8671e0e1234002d024790f891ad3a79	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Kordiimonadales	D_4__uncultured		
f3824e8252ec821a8987a6204904ec5f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Caulobacterales	D_4__Hyphomonadaceae	D_5__Hyphomonas	
c78e4719c81441c6ce7f2cab7f8593b4	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group		
1933c5c1943b0c8e6a2f62a2dfb23383	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Tateyamaria	D_6__uncultured marine bacterium
aa1d5eb0f4ec9c81b0463c6621ddae7e	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured gamma proteobacterium
9f806626631638e02f110c7dc3540ea4	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Microbacteriaceae		
7bceb6e942e5d8a42971df547616c096	D_0__Bacteria	D_1__Proteobacteria	D_2__Deltaproteobacteria	D_3__SAR324 clade(Marine group B)	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa
927643ba18e8427c81e7d45e0d32f763	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
5186fd25233f2a6c6e262a072eace064	D_0__Bacteria	D_1__Marinimicrobia (SAR406 clade)	D_2__uncultured bacterium MB13C05	D_3__uncultured bacterium MB13C05	D_4__uncultured bacterium MB13C05	D_5__uncultured bacterium MB13C05	D_6__uncultured bacterium MB13C05
2d377c56cad27eac3ae598948c9a3818	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__uncultured			
729e6edbab8fedc0522ec71afa17c425	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Spongiibacteraceae	D_5__BD1-7 clade	D_6__uncultured gamma proteobacterium
5320dc80611d8b0660a4bef438d50b20	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Frankiales	D_4__Sporichthyaceae	D_5__hgcI clade	
8ac4a7a5e76029d83012e273353a16d4	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
47e3771dc2fb364b76946d0a62eb57af	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
9d4a8d266e3281b097a958e6ad76da55	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Flavobacteriia bacterium	D_6__uncultured Flavobacteriia bacterium
8ed8b580c64fe120657497a31ffcef33	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
41f2d64e9489245bcfbf6b0e091b2932	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
f8cf2d50d7bb39ce5dc1c680f45073d8	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
abe2bf2e399b4db9f7cb1a52c5bd1ac0	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Enterobacteriales	D_4__Enterobacteriaceae		
79034543545874704961c1c87f21c127	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Cellvibrionales	D_4__Halieaceae		
59d5c7e0e0114a02feb646c9c36a89d9	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__uncultured	D_6__uncultured Flavobacterium sp.
427bb950c483525a1643092aeffa175b	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
f0f1656894c27c6aabb58d2cf9dcc6ef	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Thalassobaculales	D_4__Nisaeaceae	D_5__OM75 clade	
dd74b49f32ca4c3b600ef24f4af596a7	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Salinisphaerales	D_4__Salinisphaeraceae	D_5__Salinisphaera	Ambiguous_taxa
c1965b24c3300affb79f2833bf2e4934	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__uncultured Pelagibacterales bacterium	D_6__uncultured Pelagibacterales bacterium
c31546c5c5cfe3787ac0a9c5ec7e755f	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
341fd059b660dbcf6a32867e203764ac	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Verrucomicrobiales	D_4__Rubritaleaceae	D_5__Roseibacillus	D_6__uncultured bacterium
7e4b99856f14cabff4137f0a474a44db	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Chitinophagales	D_4__Saprospiraceae	D_5__Rubidimonas	D_6__uncultured bacterium
75806b3b6f7236b36a35cd1d98b83f8c	D_0__Bacteria	D_1__Verrucomicrobia	D_2__Verrucomicrobiae	D_3__Opitutales	D_4__Puniceicoccaceae	D_5__Lentimonas	Ambiguous_taxa
d13fba9f05a5e5a7e94c5ea4912ea923	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Legionellales	D_4__Legionellaceae	D_5__uncultured	D_6__uncultured gamma proteobacterium
26beccec978ee96b9c0fa589a5bd096e	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
279c045ef2293704d1be6f20f701ea94	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Magnetospira	D_6__uncultured nuHF1 cluster bacterium HF0770_35I22
0ec617ef9d40af370270cb1f346942b6	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Acetobacterales	D_4__Acetobacteraceae	D_5__Acidocella	Ambiguous_taxa
7a432296d529aaa8e01f442403032738	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae		
51c2a7b6bf2d9cc9f88fe749dcff7543	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__uncultured	D_6__marine metagenome
1e4a954a50a913f5c992377a6dc74f39	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Flavobacteriaceae	D_5__NS5 marine group	
29d2b956bf7239727c7edc57e6d0fb9d	D_0__Bacteria	D_1__Actinobacteria	D_2__Actinobacteria	D_3__Micrococcales	D_4__Microbacteriaceae	D_5__Candidatus Aquiluna	D_6__uncultured bacterium
e1fdbb4c1f7d2cd1e16c9a7c02a026c6	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast	D_4__Eutreptiella pomquetensis	D_5__Eutreptiella pomquetensis	D_6__Eutreptiella pomquetensis
d4a751a444deb624f1ad43cad8d0dab5	D_0__Bacteria	D_1__Cyanobacteria	D_2__Oxyphotobacteria	D_3__Chloroplast			
750241d03f990bc95cb01b0b9bbdc569	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodobacterales	D_4__Rhodobacteraceae	D_5__Paracoccus	
4769199839c20dca77de94318a14b518	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Parvibaculales	D_4__Parvibaculaceae	D_5__uncultured	Ambiguous_taxa
51aaa0b62269bd4224bb0dcfd1204e7b	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__SAR11 clade	D_4__Clade II		
bd5a3672765ba5db404dcc362bdde218	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	Ambiguous_taxa	Ambiguous_taxa	Ambiguous_taxa	D_6__uncultured gamma proteobacterium
7ee02d472e20839d7348e2bca15fa85b	D_0__Bacteria	D_1__Planctomycetes	D_2__Phycisphaerae	D_3__Phycisphaerales	D_4__Phycisphaeraceae	D_5__CL500-3	Ambiguous_taxa
0aa6a21e58b3382697a5b22a2ec69352	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__NS9 marine group	D_5__uncultured Flavobacteriia bacterium	D_6__uncultured Flavobacteriia bacterium
0528c8d6cf081ba719cf96cb550150fb	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Betaproteobacteriales	D_4__Rhodocyclaceae	D_5__Dechloromonas	
bfb397ecf439ffa1a3e29e2a92d23ce2	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rickettsiales	D_4__S25-593	D_5__uncultured marine bacterium	D_6__uncultured marine bacterium
4f2f29c7753b631dcd819d65327191dd	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Rhodospirillales	D_4__Magnetospiraceae	D_5__Magnetospira	D_6__uncultured nuHF1 cluster bacterium HF0770_35I22
b5b7691c90c2e8ff327d1cff7274bcc0	D_0__Bacteria	D_1__Proteobacteria	D_2__Alphaproteobacteria	D_3__Puniceispirillales	D_4__SAR116 clade	D_5__Candidatus Puniceispirillum	
dcb7d35213fe190d0f7e684f94cc2d53	D_0__Bacteria	D_1__Planctomycetes	D_2__Planctomycetacia	D_3__Pirellulales	D_4__Pirellulaceae	D_5__uncultured	Ambiguous_taxa
f0f7efab3ff4bef6bea349bb84bec477	D_0__Bacteria	D_1__Proteobacteria	D_2__Gammaproteobacteria	D_3__Oceanospirillales	D_4__Pseudohongiellaceae	D_5__Pseudohongiella	D_6__uncultured marine bacterium
f31339f59e72121aa41f1bcd7f495373	D_0__Bacteria	D_1__Bacteroidetes	D_2__Bacteroidia	D_3__Flavobacteriales	D_4__Cryomorphaceae	D_5__uncultured	D_6__uncultured bacterium
6400e376cf9bf5c1f123765a39703ada	D_0__Bacteria	D_1__Actinobacteria	D_2__Acidimicrobiia	D_3__Microtrichales	D_4__Ilumatobacteraceae	D_5__Ilumatobacter	
