Feature ID	domain	phyla	class	order	family	genus	specie
4865fef16b9b55b916b88046e03e5b28	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
044c25f3683f568d8c4202ec3c57a495	d__Bacteria	 p__Campilobacterota	 c__Campylobacteria	 o__Campylobacterales	 f__Arcobacteraceae	 g__uncultured	 s__Arcobacter_sp.
8caf011ca3807d8125032732918a3785	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__uncultured	 g__uncultured	 s__uncultured_bacterium
09c3927def334db6037c4bacbd0f2d80	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Corynebacteriales	 f__Nocardiaceae	 g__Rhodococcus	
caa0b2c91bb570082d8354a0fe6e23fb	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Mesoflavibacter	 s__Mesoflavibacter_sp.
50a0c3221c68046dfc96e032aff1ccd8	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
5f49a6f56d3de8b7a4678f02bbbee3d3	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__uncultured_marine
85d2060c6da539689b4e0991077a5428	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	
9adcffca436947acdcb3c186b0dee0bb	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	 s__hydrothermal_vent
8b58cef9d1e7b1daa6efbda17619c661	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Stappiaceae	 g__Stappiaceae	 s__uncultured_bacterium
445190abf076320b1ddb00ec7b2126d7	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Guillardia_theta
00e047a89c3cc1d2d459545ac75f18ed	d__Bacteria	 p__Bdellovibrionota	 c__Bdellovibrionia	 o__Bdellovibrionales	 f__Bdellovibrionaceae	 g__OM27_clade	 s__uncultured_marine
5b778c03adc6d57ec99930143ad44518	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__uncultured_Bacteroidetes
0321245cb7775078d1985c442cf9e76e	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Methylophilaceae	 g__OM43_clade	
3ce90fd6e1d6924ebb9a3f8cbd35a9ce	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__uncultured_Bacteroidetes
7c49cc94b800e0e63489184774ddc57c	d__Bacteria	 p__Desulfobacterota	 c__uncultured	 o__uncultured	 f__uncultured	 g__uncultured	 s__uncultured_delta
5a7036f914f86c398381b62f84f23bee	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_bacterium
4bd6fa228cc84f8ad7a4ace01159bd19	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Colwelliaceae	 g__Colwellia	
6caae997dfd89336a52e05e9e607915a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__uncultured_Flavobacteriia
77c4e97a46062a3e2d42b4092755887a	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
f038bc1f69f88f1cdb3660a6b3930b14	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__Aureispira	 s__uncultured_Saprospiraceae
f6cbeb5992ec769ac3d414e134f20bda	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__Thalassospiraceae	 g__Thalassospira	
d69f0669d1b4c24eb9324f450b541025	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavobacterium	
758f1de1502c6b44d9f94be04ff91d2c	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Cellvibrionales	 f__Halieaceae	 g__Parahaliea	
4d49cd019669697a134f5a57e46dc3a5	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__uncultured	
85a79ad78452f318a9fb10fb72e595c7	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	
934545da41a2aaae09253aec77b18cbd	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	
f6aa4d08f36e63945722488d13745478	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__S25-593	 g__S25-593	 s__uncultured_marine
4759505670696cb45a89cd1e66fd27a6	d__Bacteria	 p__Myxococcota	 c__Polyangia	 o__Blfdi19	 f__Blfdi19	 g__Blfdi19	 s__uncultured_bacterium
8a9c97139a7d864eda93a0dc3e73ecb9	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Rhodocyclaceae	 g__Zoogloea	
898d6ab0223f9b1d3fe06d196883eeea	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiotrichales	 f__Thiotrichaceae	 g__uncultured	 s__uncultured_marine
9d931002c33544bdf5ce02f75b08c8f3	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	
a4d3d80346b75ddd89249912bb99c6a0	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Methylophilaceae	 g__OM43_clade	
300945a13ba328715d5f6b7878d252d2	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Ilumatobacteraceae	 g__Ilumatobacter	
e1e8d4485b196cde878e2db3f8f30388	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
54988ecf10dd5d89674a5517667bee14	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Methylophilaceae	 g__OM43_clade	 s__Methylophilales_bacterium
30edb4e56bd7193dc27d39ae7ed28e9a	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
9fe8ee1a577549902e19064b96d7c269	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Marine_Group_II	 f__Marine_Group_II	 g__Marine_Group_II	 s__marine_metagenome
ff1bd8113a59e63cbb44713fe3645ed6	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__Rhodoferax	
daa38f70f9e96696e46ca124699ce4ff	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
de1476188fffd7a0b4c834339d9e87a9	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_bacterium
173c368a34ea25d60a049e4c288f43c2	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Lutimonas	
439f1953ea540aec2f5e2a27d96668ed	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
29e147348364f25451b2729361ae568f	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__OM182_clade	 f__OM182_clade	 g__OM182_clade	
a139c4aa6dab387842a53eac47d79250	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
9abdf05b414ce163e7c90d5bcdfbbe4b	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__PS1_clade	 g__PS1_clade	 s__uncultured_Alphaproteobacteria
9a87bb896fcdcde96c6d32f2900210be	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_bacterium
88382f23c0e0e16f907c3afb3cca4b14	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	
ed9fe7a0505d931745e67814f4415583	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiotrichales	 f__Thiotrichaceae	 g__uncultured	 s__uncultured_marine
4ac5c2242367c347ab32876739ac4fe7	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__S25-593	 g__S25-593	 s__uncultured_marine
3545133a5e83a1aeb52e7c0590119a7b	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SS1-B-07-19	 f__SS1-B-07-19	 g__SS1-B-07-19	 s__uncultured_bacterium
5ccb4f16146efb5231011e19222158d8	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Flavicella	
cb7e8326d407dc39d17f839bf38d69e4	d__Bacteria	 p__SAR324_clade(Marine_group_B)	 c__SAR324_clade(Marine_group_B)	 o__SAR324_clade(Marine_group_B)	 f__SAR324_clade(Marine_group_B)	 g__SAR324_clade(Marine_group_B)	 s__uncultured_SAR324
4201659196870275ac280915a2005571	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Litoricolaceae	 g__Litoricola	 s__uncultured_bacterium
2fc952d4fe7fb7332f19114174978232	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS2b_marine_group	
054c1bdc7c9ebd48a833b4acb1fe2e26	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_Cryptomonadaceae
3a692c573f1c89e26f98a8c357a10a96	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria				
5c8a194e45c3a99fcd8d1a3296d8f1e2	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__uncultured	 s__uncultured_marine
3b9848bcf6e8ea84a7d5ba080be7fefe	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__marine_metagenome
9282906f04f506ce21be7b387c36ac16	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Sphingobacteriales	 f__NS11-12_marine_group	 g__NS11-12_marine_group	 s__uncultured_marine
d089e76cb77366eba904ed413876e849	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Synechococcales	 f__Cyanobiaceae	 g__Prochlorococcus_MIT9313	
fc885284839360a26fc14ddfc160e5ae	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	
7da8fab1769d25051e63c42ea59125d4	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Marine_Group_II	 f__Marine_Group_II	 g__Marine_Group_II	 s__marine_metagenome
55a6acfce42819a2e6f438fc1c877af7	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__NS5_marine_group	 s__uncultured_Flavobacteriaceae
119ebfc49e2c98ea4cc8c4a0490d082d	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Microtrichaceae	 g__Sva0996_marine_group	 s__uncultured_actinobacterium
5c4ca852b40641b3eb0ad23e69bb6583	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Lachnospirales	 f__Lachnospiraceae	 g__Agathobacter	
86e11979447db480be6d0f783550c690	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__uncultured_marine
af747e3aa8224040d8388c6b42bd5623	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Ulvibacter	 s__uncultured_marine
8e1169331ac9d3ff4f9ab1ad941f1fbd	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Bacteroidaceae	 g__Bacteroides	 s__Bacteroides_vulgatus
eabe572ce90dc55e4dcc82525c1f044c	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae	 g__Tenacibaculum	
6fdd688da33b366b837859cad836462a	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Synechococcales	 f__Cyanobiaceae	 g__Synechococcus_CC9902	
c12b8ae0936129e19a1828acedf50408	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__NS10_marine_group	
07c746bc83ad0a05fcdcfcc201cd246c	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Cymbomonas_tetramitiformis
de42acffefafacc4039eb8b9f5b7c07d	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__uncultured_prymnesiophyte
e2ee262bb24e82a4c0f9889682abfa5a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Coxiellales	 f__Coxiellaceae	 g__Coxiella	 s__uncultured_bacterium
f0064d1e6eb7b2409028cb2974743158	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__uncultured	 g__uncultured	 s__uncultured_Rhodospirillaceae
65c991d9e79fbbd468439728838f0518	d__Bacteria	 p__Actinobacteriota	 c__Acidimicrobiia	 o__Microtrichales	 f__Microtrichaceae	 g__Sva0996_marine_group	 s__uncultured_organism
dfe084ed2a4be66cd40b30864f3009ec	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Rhodocyclaceae	 g__Zoogloea	
b7339a6887f5854c2156fb4b27be2ab6	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade			
96714124bdaeac4f81ef3db632e9149d	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Marine_Group_II	 f__Marine_Group_II	 g__Marine_Group_II	 s__marine_metagenome
63f512c872fcd1c21b3b7ff7c1fc31fa	d__Bacteria	 p__Fusobacteriota	 c__Fusobacteriia	 o__Fusobacteriales	 f__Fusobacteriaceae	 g__Propionigenium	 s__uncultured_bacterium
bd2350b633a6e02a62d59f34ce26acc6	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhizobiales	 f__Hyphomicrobiaceae	 g__Filomicrobium	 s__uncultured_Alphaproteobacteria
5a0e67d19c35a5add1f55d7b428a9174	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	 s__uncultured_bacterium
ff6b15e1e28f5e9d35441318e6a990b4	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_I	 g__uncultured	 s__uncultured_marine
8ec712ccbac6aa8fce1976a44087ed20	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_IV	 g__Clade_IV	 s__uncultured_bacterium
c4e7325bbc41258354c1104065303988	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Defluviicoccales	 f__uncultured	 g__uncultured	 s__unidentified_marine
e9f376c867c2a1506d5b0996f9839a20	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Synechococcales	 f__Cyanobiaceae	 g__Prochlorococcus_MIT9313	
5a6e008b2a841e9d9abd820feb756d97	d__Bacteria	 p__NB1-j	 c__NB1-j	 o__NB1-j	 f__NB1-j	 g__NB1-j	
0273b8f67bb30678f81651563945b974	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Sulfitobacter	
2ae8bde144b8d57243d0ae45529e5742	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__uncultured	 s__uncultured_bacterium
8e67995bafeafbdce2561bfdcec25806	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
a85f1c83ac4ad89797676d0357bdfe21	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_I	 g__Clade_Ia	
c04b599ac5b3cb36c846d64b82512196	d__Bacteria	 p__Nitrospinota	 c__Nitrospinia	 o__Nitrospinales	 f__Nitrospinaceae	 g__LS-NOB	
eb41af02b18dc957ef593cfd11261be5	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Pseudomonadales	 f__Moraxellaceae	 g__Enhydrobacter	
fb5c0e4113e6c696c64583de6930e04a	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Nitrosococcales	 f__Nitrosococcaceae	 g__Cm1-21	 s__uncultured_gamma
9e74652a2abfdf5dcff164d63b2a1f3e	d__Bacteria						
e2f51f019e9a31b9c3c93e93a2e4b0cb	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Synechococcales	 f__Cyanobiaceae	 g__Synechococcus_CC9902	
0816af123eb30183a9d7ba604ac7aeea	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Alteromonadales	 f__Marinobacteraceae	 g__Marinobacter	 s__Marinobacter_maritimus
a1d1e77ef4ab802ce91eb1e373fc4688	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Chitinophagales	 f__Saprospiraceae	 g__Aureispira	 s__uncultured_Saprospiraceae
333b52631536d46e7daefd398ae17a04	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	
00101009628bd733b50369257df00d1b	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Frankiales	 f__Sporichthyaceae		
334feb949bba92d67ce2d15e5517f30d	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
bb5d4cb5db6f6ad9020fabf466f20daf	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Methylophilaceae	 g__OM43_clade	
49b67f0f1a55e89f63930a48376046d3	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
bb341b30e30824b45182a57f131eb97f	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
4c614a9bb3ec17ab072513d7564ad8ba	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__P13-46	 g__P13-46	 s__uncultured_bacterium
7c0122bcf8ff502d1693ddea40a084d5	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	
855d4af95a93bb619d125d76b2f6bb87	d__Bacteria	 p__Planctomycetota	 c__Planctomycetes	 o__Planctomycetales	 f__Rubinisphaeraceae	 g__uncultured	 s__uncultured_marine
485b4e63dff28fcbc2800d9378f71b25	d__Bacteria	 p__Marinimicrobia_(SAR406_clade)	 c__Marinimicrobia_(SAR406_clade)	 o__Marinimicrobia_(SAR406_clade)	 f__Marinimicrobia_(SAR406_clade)	 g__Marinimicrobia_(SAR406_clade)	 s__metagenome
889895f467909325f1a4b15a8950555e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_Bacteroidetes/Chlorobi
18754b66d3e39416e4955c475c24f319	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
098c3bbd8234f4ac198297ac0bde957d	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Bacteroidales	 f__Prevotellaceae	 g__Prevotella	 s__metagenome
2d8870ba04e3a729bcd85afac9c6f3f3	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	
af811c44f9fcd3c6056fec6888000c18	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rickettsiales	 f__Mitochondria	 g__Mitochondria	 s__uncultured_bacterium
94a99e69c6f5040f1f7f0b3a69617972	d__Bacteria	 p__Nitrospinota	 c__Nitrospinia	 o__Nitrospinales	 f__Nitrospinaceae	 g__Nitrospina	
4d8e2372804de2264b3be37e87bb00a7	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Burkholderiales	 f__Comamonadaceae	 g__RS62_marine_group	
685d5c623220b4f54cf0653269b504f2	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Kangiellaceae	 g__uncultured	 s__uncultured_gamma
1914aa84fc7f965e509b4302ae002c3e	d__Archaea	 p__Crenarchaeota	 c__Nitrososphaeria	 o__Nitrosopumilales	 f__Nitrosopumilaceae	 g__Candidatus_Nitrosopumilus	
05a90cb47fab4c34a515494e80d6a51e	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Cytophagales	 f__Cyclobacteriaceae	 g__Marinoscillum	 s__marine_metagenome
20b18894c85fc2c52b9e0ad9ea69d1cf	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
772007c8b80a45f314acbe4e806f37a2	d__Archaea	 p__Thermoplasmatota	 c__Thermoplasmata	 o__Marine_Group_II	 f__Marine_Group_II	 g__Marine_Group_II	
56606e6b7d2f685ed263b82a20f3b47c	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Thiotrichales	 f__Thiotrichaceae	 g__uncultured	
6e9cd381cafd75d43e52eca63f2b3b57	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__Candidatus_Puniceispirillum	 s__uncultured_bacterium
2334a66e942b263c97368197a51c5671	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Cryomorphaceae	 g__uncultured	 s__uncultured_bacterium
cc6b05ab3c91a6af042257ab53ae772c	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Litorimicrobium	
3f4a5df35cfdc35372ddd6dfeb4c0d1e	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__SAR11_clade	 f__Clade_II	 g__Clade_II	
a62862ffb969dc3545bfb414b47d114a	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Opitutales	 f__Puniceicoccaceae	 g__Lentimonas	
2319f5c365f81c6d76cdaebc4c4a882f	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS9_marine_group	 g__NS9_marine_group	 s__seawater_metagenome
d639b36e0a72c828fd9ac811a599012a	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__Frankiales	 f__Sporichthyaceae	 g__hgcI_clade	 s__Candidatus_Planktophila
6ebbe4e8470dd1cc8695d8102832f391	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Crocinitomicaceae	 g__Crocinitomix	 s__uncultured_Crocinitomix
08ea302ff3a53fad279c6e08d39f921e	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodobacterales	 f__Rhodobacteraceae	 g__Octadecabacter	 s__uncultured_bacterium
f966e124604e0e32b209b88df6e42cd4	d__Bacteria	 p__Firmicutes	 c__Clostridia	 o__Oscillospirales	 f__Ruminococcaceae	 g__Faecalibacterium	
43a35415ef571be70e260659b1350bf0	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__Flavobacteriaceae		
1153b685df9ddcd734074019d6be883d	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
cabf596f7d8de199a0061f7ac6043860	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Triparma_laevis
8d7776437d934d93e11d71e7049e3d8c	d__Bacteria	 p__Verrucomicrobiota	 c__Verrucomicrobiae	 o__Verrucomicrobiales	 f__DEV007	 g__DEV007	 s__uncultured_marine
51eecff7790e80cbbd6b104c9e2494ed	d__Bacteria	 p__Actinobacteriota	 c__Actinobacteria	 o__PeM15	 f__PeM15	 g__PeM15	 s__uncultured_bacterium
bdabd1bb52003b7f405355c58b155140	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__SAR86_clade	 f__SAR86_clade	 g__SAR86_clade	 s__uncultured_SAR86
bf84f8ed3674e919239155126861482a	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	 s__Eutreptiella_pomquetensis
52fbe94fdd249c3c74621ff9ca5a4487	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Vibrionales	 f__Vibrionaceae	 g__Vibrio	
8852e538212c224726292171f3bd4859	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Puniceispirillales	 f__SAR116_clade	 g__SAR116_clade	 s__marine_metagenome
26fee48055e83a4f7ea4e42f04faf654	d__Bacteria	 p__Proteobacteria	 c__Gammaproteobacteria	 o__Oceanospirillales	 f__Pseudohongiellaceae	 g__Pseudohongiella	
dbf4ae1fde1d6b021d2381cd8b08fd66	d__Bacteria	 p__Bacteroidota	 c__Bacteroidia	 o__Flavobacteriales	 f__NS7_marine_group	 g__NS7_marine_group	
e9e40945b6ea0ad3b0b78f3e2b5a8368	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Rhodospirillales	 f__AEGEAN-169_marine_group	 g__AEGEAN-169_marine_group	 s__metagenome
0d4e7628c2b9d4703f2fe67d2888e48a	d__Bacteria	 p__Cyanobacteria	 c__Cyanobacteriia	 o__Chloroplast	 f__Chloroplast	 g__Chloroplast	
a268729a5cf50ee4ee13168a1a867a35	d__Bacteria	 p__Proteobacteria	 c__Alphaproteobacteria	 o__Parvibaculales	 f__Parvibaculaceae	 g__uncultured	 s__uncultured_Alphaproteobacteria
